date,open,close,Return,Return_sign
2022-01-25 08:45:00,36226.21,36070.55,-0.004296888909990756,0
2022-01-25 09:00:00,36070.55,36192.57,0.0033828150665847012,1
2022-01-25 09:15:00,36192.57,36383.18,0.00526655056548901,1
2022-01-25 09:30:00,36383.18,36311.53,-0.0019693165907983153,0
2022-01-25 09:45:00,36311.53,36409.42,0.002695837933570946,1
2022-01-25 10:00:00,36409.42,36560.24,0.004142334593629882,1
2022-01-25 10:15:00,36560.23,36484.49,-0.0020716499868847988,0
2022-01-25 10:30:00,36484.48,36316.5,-0.004604149490413545,0
2022-01-25 10:45:00,36316.51,36430.39,0.0031357638715834033,1
2022-01-25 11:00:00,36430.38,36550.61,0.0033002675239732116,1
2022-01-25 11:15:00,36550.61,36271.21,-0.007644195267876554,0
2022-01-25 11:30:00,36271.2,36334.9,0.0017562142967424395,1
2022-01-25 11:45:00,36334.9,36406.0,0.001956796358322124,1
2022-01-25 12:00:00,36406.0,36304.88,-0.0027775641377795588,0
2022-01-25 12:15:00,36304.87,36443.87,0.0038286874460643984,1
2022-01-25 12:30:00,36443.87,36656.09,0.005823201542536341,1
2022-01-25 12:45:00,36656.09,36519.13,-0.00373635049455627,0
2022-01-25 13:00:00,36519.12,36423.78,-0.002610687223569565,0
2022-01-25 13:15:00,36425.84,36303.64,-0.003354761345242748,0
2022-01-25 13:30:00,36303.63,36421.57,0.003248710941578083,1
2022-01-25 13:45:00,36423.52,36498.0,0.0020448325697242664,1
2022-01-25 14:00:00,36497.39,36612.41,0.0031514582275610414,1
2022-01-25 14:15:00,36611.86,36590.29,-0.0005891533508540596,0
2022-01-25 14:30:00,36590.27,36820.31,0.006286917259697752,1
2022-01-25 14:45:00,36820.3,36299.99,-0.014131063570910745,0
2022-01-25 15:00:00,36299.99,36439.93,0.003855097480743172,1
2022-01-25 15:15:00,36437.47,36655.26,0.005977088969129878,1
2022-01-25 15:30:00,36655.26,36707.51,0.0014254434424963837,1
2022-01-25 15:45:00,36707.51,36530.0,-0.004835795181966906,0
2022-01-25 16:00:00,36530.0,36596.74,0.0018269915138241983,1
2022-01-25 16:15:00,36593.47,36775.75,0.004981216594108152,1
2022-01-25 16:30:00,36779.75,36869.86,0.0024499894643112198,1
2022-01-25 16:45:00,36869.85,36837.7,-0.0008719861892576579,0
2022-01-25 17:00:00,36837.7,37201.97,0.009888510954809993,1
2022-01-25 17:15:00,37201.97,37330.87,0.0034648702743430375,1
2022-01-25 17:30:00,37330.87,37425.3,0.00252954190459532,1
2022-01-25 17:45:00,37425.31,37273.33,-0.004060888206403526,0
2022-01-25 18:00:00,37273.32,37265.26,-0.00021624046368817353,0
2022-01-25 18:15:00,37265.25,37421.34,0.004188620765995036,1
2022-01-25 18:30:00,37421.33,37282.35,-0.0037139246520634943,0
2022-01-25 18:45:00,37282.34,37320.08,0.0010122755170411848,1
2022-01-25 19:00:00,37320.08,37354.95,0.0009343495512334202,1
2022-01-25 19:15:00,37353.22,37164.7,-0.00504695445265506,0
2022-01-25 19:30:00,37164.71,37202.34,0.0010125196725602698,1
2022-01-25 19:45:00,37200.95,37067.13,-0.0035972199634686673,0
2022-01-25 20:00:00,37067.13,36838.01,-0.006181217698807417,0
2022-01-25 20:15:00,36838.0,36778.57,-0.0016132797654595877,0
2022-01-25 20:30:00,36778.57,37004.51,0.006143251355340959,1
2022-01-25 20:45:00,37004.52,36859.79,-0.0039111438278349765,0
2022-01-25 21:00:00,36859.8,36721.14,-0.0037618218221478,0
2022-01-25 21:15:00,36721.14,36545.45,-0.004784437520185984,0
2022-01-25 21:30:00,36545.44,36520.01,-0.0006958460480979375,0
2022-01-25 21:45:00,36520.0,36556.04,0.0009868565169770228,1
2022-01-25 22:00:00,36556.04,36622.7,0.0018235016703121074,1
2022-01-25 22:15:00,36622.7,36593.15,-0.0008068766093159607,0
2022-01-25 22:30:00,36596.97,36612.26,0.0004177941507179658,1
2022-01-25 22:45:00,36612.26,36791.16,0.004886341351230474,1
2022-01-25 23:00:00,36791.16,36763.36,-0.0007556162947839348,0
2022-01-25 23:15:00,36763.36,36927.12,0.0044544350679590235,1
2022-01-25 23:30:00,36929.28,36925.29,-0.00010804434854938853,0
2022-01-25 23:45:00,36925.29,36958.32,0.0008945088853736514,1
2022-01-26 00:00:00,36958.32,36815.81,-0.003855965314440755,0
2022-01-26 00:15:00,36815.82,36848.54,0.0008887483695868017,1
2022-01-26 00:30:00,36848.68,36813.57,-0.00095281567752225,0
2022-01-26 00:45:00,36813.58,36638.5,-0.004755853682255345,0
2022-01-26 01:00:00,36638.55,36570.32,-0.0018622461860527558,0
2022-01-26 01:15:00,36570.32,36723.79,0.004196572521104578,1
2022-01-26 01:30:00,36723.79,36699.73,-0.0006551611366908935,0
2022-01-26 01:45:00,36699.74,36851.85,0.004144716011612088,1
2022-01-26 02:00:00,36851.85,37012.71,0.004365045445479687,1
2022-01-26 02:15:00,37012.71,36896.45,-0.0031410831576504945,0
2022-01-26 02:30:00,36896.44,36865.92,-0.0008271800748257575,0
2022-01-26 02:45:00,36866.01,36812.89,-0.0014408936578708305,0
2022-01-26 03:00:00,36812.9,37016.67,0.005535287901795208,1
2022-01-26 03:15:00,37016.67,37153.99,0.003709679990123361,1
2022-01-26 03:30:00,37153.98,37386.25,0.006251550977849392,1
2022-01-26 03:45:00,37386.25,37389.76,9.388478384438229e-05,1
2022-01-26 04:00:00,37389.77,37328.14,-0.001648311824330489,0
2022-01-26 04:15:00,37328.13,37320.01,-0.00021753031828798666,0
2022-01-26 04:30:00,37320.01,37358.1,0.001020632095221746,1
2022-01-26 04:45:00,37358.1,37789.73,0.011553853113514999,1
2022-01-26 05:00:00,37789.73,37600.0,-0.00502067625251631,0
2022-01-26 05:15:00,37600.0,37707.87,0.002868882978723474,1
2022-01-26 05:30:00,37707.88,37858.34,0.003990147417462852,1
2022-01-26 05:45:00,37858.34,37600.0,-0.006823859683229548,0
2022-01-26 06:00:00,37600.01,37618.53,0.0004925530604911222,1
2022-01-26 06:15:00,37618.53,37467.4,-0.004017435024707169,0
2022-01-26 06:30:00,37467.4,37448.43,-0.0005063068160587915,0
2022-01-26 06:45:00,37448.44,37288.56,-0.00426933672003439,0
2022-01-26 07:00:00,37288.56,37169.76,-0.003185963737939884,0
2022-01-26 07:15:00,37169.76,37199.08,0.000788813271864002,1
2022-01-26 07:30:00,37199.08,37336.65,0.0036982097406709977,1
2022-01-26 07:45:00,37336.65,37338.59,5.195966965421516e-05,1
2022-01-26 08:00:00,37338.6,37488.16,0.004005506366066348,1
2022-01-26 08:15:00,37488.16,37524.62,0.0009725737406156803,1
2022-01-26 08:30:00,37524.62,37604.49,0.002128469255651232,1
2022-01-26 08:45:00,37602.41,37591.42,-0.00029226850087548214,0
2022-01-26 09:00:00,37591.42,37691.82,0.0026708222248587963,1
2022-01-26 09:15:00,37691.83,37770.28,0.0020813529085745397,1
2022-01-26 09:30:00,37770.28,37802.97,0.0008654953047740798,1
2022-01-26 09:45:00,37802.96,37650.0,-0.004046243997824486,0
2022-01-26 10:00:00,37650.01,37688.41,0.001019920047830039,1
2022-01-26 10:15:00,37688.42,37716.11,0.0007347084329882317,1
2022-01-26 10:30:00,37716.11,37817.9,0.0026988467262398183,1
2022-01-26 10:45:00,37817.91,37940.46,0.0032405280989879033,1
2022-01-26 11:00:00,37940.46,37836.99,-0.0027271677781450505,0
2022-01-26 11:15:00,37837.0,37843.85,0.0001810397230223999,1
2022-01-26 11:30:00,37843.85,37957.88,0.003013171228614394,1
2022-01-26 11:45:00,37957.88,38072.77,0.003026775994865873,1
2022-01-26 12:00:00,38072.77,37868.67,-0.005360786725000534,0
2022-01-26 12:15:00,37868.67,37819.91,-0.0012876079355307372,0
2022-01-26 12:30:00,37819.9,37790.29,-0.0007829211605530575,0
2022-01-26 12:45:00,37790.28,37749.2,-0.0010870520144333872,0
2022-01-26 13:00:00,37749.68,37702.7,-0.0012445138607798318,0
2022-01-26 13:15:00,37702.69,37971.47,0.007128934301504715,1
2022-01-26 13:30:00,37975.52,37933.15,-0.0011157187577680396,0
2022-01-26 13:45:00,37933.14,38193.48,0.006863128124906185,1
2022-01-26 14:00:00,38193.48,38455.0,0.0068472419899940195,1
2022-01-26 14:15:00,38455.0,38401.58,-0.0013891561565465675,0
2022-01-26 14:30:00,38401.59,38073.32,-0.008548343961799416,0
2022-01-26 14:45:00,38073.32,38223.52,0.003945019767122938,1
2022-01-26 15:00:00,38223.51,38164.6,-0.0015411980741696272,0
2022-01-26 15:15:00,38162.9,37899.24,-0.006908804100317415,0
2022-01-26 15:30:00,37899.24,37954.91,0.0014688948907684042,1
2022-01-26 15:45:00,37954.9,37985.0,0.0007930464841166369,1
2022-01-26 16:00:00,37985.01,38134.65,0.003939448745702566,1
2022-01-26 16:15:00,38134.64,38127.59,-0.0001848712876272835,0
2022-01-26 16:30:00,38127.59,38170.68,0.001130152731919426,1
2022-01-26 16:45:00,38170.68,38264.86,0.0024673388055963448,1
2022-01-26 17:00:00,38264.85,38284.15,0.0005043793455352082,1
2022-01-26 17:15:00,38284.76,38228.98,-0.001456976614193189,0
2022-01-26 17:30:00,38228.98,38115.12,-0.002978368766312901,0
2022-01-26 17:45:00,38115.12,38040.9,-0.0019472587256711027,0
2022-01-26 18:00:00,38040.9,37812.0,-0.006017207794768301,0
2022-01-26 18:15:00,37812.0,37794.95,-0.000450915053422271,0
2022-01-26 18:30:00,37794.96,37713.36,-0.0021590180278004936,0
2022-01-26 18:45:00,37713.35,37961.15,0.0065706175664586395,1
2022-01-26 19:00:00,37961.15,37886.78,-0.001959108193508432,0
2022-01-26 19:15:00,37886.78,38223.01,0.008874599530495946,1
2022-01-26 19:30:00,38223.0,37821.45,-0.010505454830861075,0
2022-01-26 19:45:00,37821.45,37579.9,-0.006386587505238315,0
2022-01-26 20:00:00,37576.67,37086.86,-0.013034949611021885,0
2022-01-26 20:15:00,37086.86,37188.75,0.002747334231045697,1
2022-01-26 20:30:00,37194.58,37070.71,-0.0033303239342937227,0
2022-01-26 20:45:00,37070.72,37015.05,-0.001501724271878136,0
2022-01-26 21:00:00,37015.05,37028.97,0.0003760632499482846,1
2022-01-26 21:15:00,37028.96,36872.09,-0.004236413877138397,0
2022-01-26 21:30:00,36872.08,36519.45,-0.009563604765448671,0
2022-01-26 21:45:00,36524.2,36323.08,-0.005506486110578613,0
2022-01-26 22:00:00,36327.35,36315.54,-0.000325099408572265,0
2022-01-26 22:15:00,36315.54,36332.93,0.0004788583620124998,1
2022-01-26 22:30:00,36326.36,36460.03,0.0036796970574535476,1
2022-01-26 22:45:00,36460.04,36509.4,0.0013538109118915005,1
2022-01-26 23:00:00,36509.41,36693.74,0.005048835355049409,1
2022-01-26 23:15:00,36693.74,36811.58,0.0032114469661583636,1
2022-01-26 23:30:00,36811.59,36811.4,-5.161417911995988e-06,0
2022-01-26 23:45:00,36811.39,36809.34,-5.5689285300090825e-05,0
2022-01-27 00:00:00,36807.24,36921.3,0.0030988468573032086,1
2022-01-27 00:15:00,36921.3,37016.22,0.0025708737232978864,1
2022-01-27 00:30:00,37016.21,37012.01,-0.00011346380410088147,0
2022-01-27 00:45:00,37012.01,37004.43,-0.00020479838841505084,0
2022-01-27 01:00:00,37004.43,36849.17,-0.004195713864529248,0
2022-01-27 01:15:00,36849.16,36658.32,-0.005178951161980457,0
2022-01-27 01:30:00,36658.33,36253.71,-0.011037600458067856,0
2022-01-27 01:45:00,36253.72,35882.21,-0.010247500118608574,0
2022-01-27 02:00:00,35882.21,35870.6,-0.00032355866597962,0
2022-01-27 02:15:00,35870.6,35850.18,-0.000569268425953239,0
2022-01-27 02:30:00,35850.18,35845.05,-0.00014309551583834113,0
2022-01-27 02:45:00,35845.05,36008.69,0.004565204958564694,1
2022-01-27 03:00:00,36008.69,36114.55,0.0029398459094179927,1
2022-01-27 03:15:00,36114.54,36195.15,0.0022320649799222303,1
2022-01-27 03:30:00,36195.16,35597.5,-0.016512152453532557,0
2022-01-27 03:45:00,35597.51,35745.7,0.004162931620778954,1
2022-01-27 04:00:00,35745.7,35857.01,0.0031139409775163152,1
2022-01-27 04:15:00,35857.01,35781.93,-0.002093872300004985,0
2022-01-27 04:30:00,35781.93,35769.78,-0.0003395568657141036,0
2022-01-27 04:45:00,35769.78,35930.8,0.00450156528779333,1
2022-01-27 05:00:00,35930.8,35851.58,-0.0022047936589221825,0
2022-01-27 05:15:00,35851.59,35993.32,0.003953241683283872,1
2022-01-27 05:30:00,35993.31,35943.12,-0.0013944257974605574,0
2022-01-27 05:45:00,35943.12,35973.39,0.0008421639523780016,1
2022-01-27 06:00:00,35977.88,35918.99,-0.0016368390800124805,0
2022-01-27 06:15:00,35919.0,35926.6,0.00021158718227118085,1
2022-01-27 06:30:00,35926.6,36093.87,0.004655881714384442,1
2022-01-27 06:45:00,36093.87,36139.09,0.0012528443195477207,1
2022-01-27 07:00:00,36139.09,35997.88,-0.003907403313143721,0
2022-01-27 07:15:00,35997.87,36239.11,0.006701507616978392,1
2022-01-27 07:30:00,36238.36,36210.87,-0.0007585884129413683,0
2022-01-27 07:45:00,36211.31,36173.87,-0.0010339311115779863,0
2022-01-27 08:00:00,36177.17,36214.21,0.0010238501242634754,1
2022-01-27 08:15:00,36214.21,36134.52,-0.0022005174212001953,0
2022-01-27 08:30:00,36134.52,36196.45,0.0017138736034130327,1
2022-01-27 08:45:00,36196.46,36450.0,0.007004552378879064,1
2022-01-27 09:00:00,36449.99,36425.84,-0.0006625516220992504,0
2022-01-27 09:15:00,36425.85,36545.09,0.003273499451625644,1
2022-01-27 09:30:00,36545.1,36575.43,0.0008299334247273026,1
2022-01-27 09:45:00,36575.42,36525.85,-0.0013552817712004321,0
2022-01-27 10:00:00,36525.84,36594.59,0.0018822291287483054,1
2022-01-27 10:15:00,36594.59,36545.03,-0.0013542985452220581,0
2022-01-27 10:30:00,36545.02,36420.71,-0.0034015578593197563,0
2022-01-27 10:45:00,36420.71,36318.22,-0.002814058265201254,0
2022-01-27 11:00:00,36318.22,36472.33,0.004243324700384561,1
2022-01-27 11:15:00,36472.34,36591.63,0.003270697739711817,1
2022-01-27 11:30:00,36591.63,36700.0,0.0029616062471117745,1
2022-01-27 11:45:00,36700.0,36679.98,-0.0005455040871933732,0
2022-01-27 12:00:00,36679.98,36742.56,0.001706107800494833,1
2022-01-27 12:15:00,36742.57,36620.71,-0.0033165889049133084,0
2022-01-27 12:30:00,36620.7,36531.73,-0.0024295002553199117,0
2022-01-27 12:45:00,36531.73,36668.23,0.003736477850898383,1
2022-01-27 13:00:00,36668.23,36724.11,0.0015239350249520464,1
2022-01-27 13:15:00,36724.12,36701.98,-0.0006028735337973903,0
2022-01-27 13:30:00,36701.99,36673.99,-0.0007629014121577605,0
2022-01-27 13:45:00,36673.98,36830.89,0.004278510268042798,1
2022-01-27 14:00:00,36830.88,36943.74,0.0030642764984165623,1
2022-01-27 14:15:00,36943.74,36896.2,-0.0012868215291684294,0
2022-01-27 14:30:00,36896.2,36997.67,0.002750147711688498,1
2022-01-27 14:45:00,36997.66,36882.03,-0.003125332791317198,0
2022-01-27 15:00:00,36882.02,37005.82,0.0033566491206285048,1
2022-01-27 15:15:00,37005.42,36685.05,-0.008657380459402848,0
2022-01-27 15:30:00,36685.05,36732.32,0.0012885357931908719,1
2022-01-27 15:45:00,36732.31,36639.43,-0.002528564089761776,0
2022-01-27 16:00:00,36639.43,36516.18,-0.0033638623744965466,0
2022-01-27 16:15:00,36516.17,36431.74,-0.0023121263812716474,0
2022-01-27 16:30:00,36431.73,36591.75,0.004392325041934511,1
2022-01-27 16:45:00,36591.75,36528.86,-0.001718693421331295,0
2022-01-27 17:00:00,36528.85,36301.71,-0.006218098845159358,0
2022-01-27 17:15:00,36301.72,36334.06,0.0008908668790348366,1
2022-01-27 17:30:00,36332.15,36230.92,-0.0027862375334243416,0
2022-01-27 17:45:00,36230.92,36282.03,0.0014106735352014408,1
2022-01-27 18:00:00,36282.02,36165.3,-0.0032170204415298237,0
2022-01-27 18:15:00,36165.3,36040.04,-0.003463541018600759,0
2022-01-27 18:30:00,36040.04,36103.62,0.00176414898540628,1
2022-01-27 18:45:00,36103.62,36215.49,0.003098581250301087,1
2022-01-27 19:00:00,36215.49,36232.01,0.00045615840072864056,1
2022-01-27 19:15:00,36232.02,36130.08,-0.002813533443622383,0
2022-01-27 19:30:00,36127.12,36252.14,0.0034605581623997923,1
2022-01-27 19:45:00,36252.15,36209.2,-0.0011847573178419587,0
2022-01-27 20:00:00,36209.19,36178.73,-0.0008412229050138687,0
2022-01-27 20:15:00,36178.73,36043.11,-0.0037486114078632005,0
2022-01-27 20:30:00,36043.11,35904.56,-0.0038440079116370067,0
2022-01-27 20:45:00,35905.62,35583.5,-0.008971297529467605,0
2022-01-27 21:00:00,35583.5,35588.72,0.0001466972051653481,1
2022-01-27 21:15:00,35588.72,35680.01,0.0025651386169550597,1
2022-01-27 21:30:00,35680.0,35898.99,0.006137612107623262,1
2022-01-27 21:45:00,35898.99,36187.01,0.008023066944223336,1
2022-01-27 22:00:00,36187.01,35895.42,-0.008057863857776694,0
2022-01-27 22:15:00,35896.46,36113.98,0.0060596504502116386,1
2022-01-27 22:30:00,36113.98,36655.02,0.01498145593479294,1
2022-01-27 22:45:00,36655.83,36705.27,0.001348762256917796,1
2022-01-27 23:00:00,36704.68,37005.45,0.00819432290378221,1
2022-01-27 23:15:00,37005.45,36856.47,-0.004025893483257086,0
2022-01-27 23:30:00,36856.47,36999.22,0.0038731327226942786,1
2022-01-27 23:45:00,36999.21,37160.1,0.00434847122411531,1
2022-01-28 00:00:00,37160.11,37369.95,0.005646915469302876,1
2022-01-28 00:15:00,37369.95,37204.4,-0.00443003001074381,0
2022-01-28 00:30:00,37207.2,37114.05,-0.0025035477004449187,0
2022-01-28 00:45:00,37113.6,37157.27,0.0011766576133815706,1
2022-01-28 01:00:00,37157.26,37175.0,0.0004774302518538224,1
2022-01-28 01:15:00,37175.0,36950.86,-0.006029320780094134,0
2022-01-28 01:30:00,36950.85,36832.2,-0.0032110222092320327,0
2022-01-28 01:45:00,36832.2,36880.8,0.0013194976135013881,1
2022-01-28 02:00:00,36880.79,36739.27,-0.003837227998641137,0
2022-01-28 02:15:00,36737.22,36787.7,0.0013740832866503214,1
2022-01-28 02:30:00,36787.71,36800.32,0.00034277751999242634,1
2022-01-28 02:45:00,36800.32,36935.62,0.0036765984643612588,1
2022-01-28 03:00:00,36936.33,37422.64,0.013166170001188467,1
2022-01-28 03:15:00,37424.47,37295.56,-0.0034445377583170447,0
2022-01-28 03:30:00,37295.53,37358.18,0.0016798259737829562,1
2022-01-28 03:45:00,37358.17,37351.83,-0.0001697085269432766,0
2022-01-28 04:00:00,37351.83,37330.69,-0.0005659695923867563,0
2022-01-28 04:15:00,37330.69,37241.41,-0.0023915979051016426,0
2022-01-28 04:30:00,37241.41,37189.35,-0.001397906255429237,0
2022-01-28 04:45:00,37191.09,37223.18,0.0008628410729560168,1
2022-01-28 05:00:00,37223.19,37119.15,-0.0027950318067849872,0
2022-01-28 05:15:00,37119.15,37276.02,0.004226120479590598,1
2022-01-28 05:30:00,37276.02,37307.68,0.0008493396022430371,1
2022-01-28 05:45:00,37307.68,37205.6,-0.002736165851106307,0
2022-01-28 06:00:00,37206.17,37391.55,0.0049825069336619345,1
2022-01-28 06:15:00,37392.59,37346.57,-0.0012307251249511415,0
2022-01-28 06:30:00,37346.58,37177.68,-0.004522502462072871,0
2022-01-28 06:45:00,37177.67,36907.14,-0.007276679791928834,0
2022-01-28 07:00:00,36907.14,36943.71,0.0009908651821842523,1
2022-01-28 07:15:00,36943.71,36923.63,-0.0005435296021975526,0
2022-01-28 07:30:00,36923.62,37008.96,0.002311257671918314,1
2022-01-28 07:45:00,37008.97,36799.82,-0.005651332636385218,0
2022-01-28 08:00:00,36799.82,36678.0,-0.003310342278848095,0
2022-01-28 08:15:00,36678.01,36613.26,-0.0017653629518068182,0
2022-01-28 08:30:00,36613.26,36522.44,-0.0024805220840755427,0
2022-01-28 08:45:00,36522.44,36658.47,0.00372455947631097,1
2022-01-28 09:00:00,36658.46,36712.37,0.0014706018747105986,1
2022-01-28 09:15:00,36712.37,36677.01,-0.0009631630973429549,0
2022-01-28 09:30:00,36677.01,36487.13,-0.005177085045918537,0
2022-01-28 09:45:00,36487.14,36486.09,-2.877726234511421e-05,0
2022-01-28 10:00:00,36486.1,36500.73,0.0004009746177312636,1
2022-01-28 10:15:00,36500.73,36575.53,0.0020492740830113706,1
2022-01-28 10:30:00,36575.52,36625.6,0.0013692218183091246,1
2022-01-28 10:45:00,36625.6,36615.35,-0.0002798588965095453,0
2022-01-28 11:00:00,36615.35,36548.64,-0.0018219134871030628,0
2022-01-28 11:15:00,36548.63,36390.56,-0.004324922712561311,0
2022-01-28 11:30:00,36390.56,36395.61,0.0001387722530239411,1
2022-01-28 11:45:00,36395.61,36448.28,0.0014471525549372096,1
2022-01-28 12:00:00,36447.67,36501.66,0.001481301822585785,1
2022-01-28 12:15:00,36501.66,36331.43,-0.0046636235173962825,0
2022-01-28 12:30:00,36331.43,36190.34,-0.003883414443086985,0
2022-01-28 12:45:00,36190.34,36278.6,0.002438772335380161,1
2022-01-28 13:00:00,36278.6,36335.84,0.001577789661122479,1
2022-01-28 13:15:00,36335.84,36343.66,0.00021521450997161442,1
2022-01-28 13:30:00,36343.67,36791.28,0.012316037428250933,1
2022-01-28 13:45:00,36791.27,36910.46,0.0032396272267851134,1
2022-01-28 14:00:00,36906.58,36919.89,0.00036064029774630083,1
2022-01-28 14:15:00,36919.89,37054.8,0.003654127896914197,1
2022-01-28 14:30:00,37054.8,36689.47,-0.009859181536535123,0
2022-01-28 14:45:00,36684.11,36759.65,0.002059202199535463,1
2022-01-28 15:00:00,36759.65,37149.99,0.010618708284763224,1
2022-01-28 15:15:00,37150.0,36988.91,-0.004336204576042974,0
2022-01-28 15:30:00,36985.43,37022.42,0.0010001235621702373,1
2022-01-28 15:45:00,37023.86,37188.98,0.004459826717149498,1
2022-01-28 16:00:00,37188.99,37230.27,0.0011100059453079752,1
2022-01-28 16:15:00,37230.28,37149.97,-0.0021571151224217943,0
2022-01-28 16:30:00,37149.97,37194.58,0.0012008085067094422,1
2022-01-28 16:45:00,37193.88,37103.62,-0.002426743324439256,0
2022-01-28 17:00:00,37103.63,37059.04,-0.001201769206948121,0
2022-01-28 17:15:00,37059.05,36930.83,-0.0034598836181715708,0
2022-01-28 17:30:00,36930.83,36996.29,0.0017725028113367374,1
2022-01-28 17:45:00,36996.3,36843.6,-0.004127439771004245,0
2022-01-28 18:00:00,36843.59,36893.34,0.001350302725657299,1
2022-01-28 18:15:00,36893.34,36899.98,0.00017997828334346237,1
2022-01-28 18:30:00,36899.99,37000.45,0.0027224939627354676,1
2022-01-28 18:45:00,36996.19,37050.57,0.0014698810877551817,1
2022-01-28 19:00:00,37050.56,36885.31,-0.004460121520430461,0
2022-01-28 19:15:00,36885.31,36870.0,-0.0004150703898109484,0
2022-01-28 19:30:00,36870.0,37076.8,0.00560889612150808,1
2022-01-28 19:45:00,37071.58,37222.86,0.004080754043933353,1
2022-01-28 20:00:00,37222.85,37176.04,-0.0012575608799433055,0
2022-01-28 20:15:00,37176.05,37279.96,0.0027950790898978294,1
2022-01-28 20:30:00,37275.8,37631.98,0.009555261054088719,1
2022-01-28 20:45:00,37631.97,37758.01,0.0033492798809097923,1
2022-01-28 21:00:00,37758.0,37743.26,-0.00039038084644308393,0
2022-01-28 21:15:00,37743.25,37863.73,0.0031920939505740284,1
2022-01-28 21:30:00,37863.74,37902.38,0.0010205014084715197,1
2022-01-28 21:45:00,37902.39,37788.87,-0.0029950617889794497,0
2022-01-28 22:00:00,37788.87,37917.4,0.003401266034152353,1
2022-01-28 22:15:00,37917.4,37808.0,-0.002885218923238446,0
2022-01-28 22:30:00,37808.0,37851.21,0.001142879813795999,1
2022-01-28 22:45:00,37851.21,37655.01,-0.00518345384467226,0
2022-01-28 23:00:00,37655.01,37694.01,0.001035718752962753,1
2022-01-28 23:15:00,37694.01,37741.99,0.0012728812880347812,1
2022-01-28 23:30:00,37741.99,37751.83,0.0002607175721260004,1
2022-01-28 23:45:00,37751.83,37716.56,-0.0009342593458384421,0
2022-01-29 00:00:00,37716.57,37901.58,0.004905271078467688,1
2022-01-29 00:15:00,37901.57,37887.15,-0.000380459173590916,0
2022-01-29 00:30:00,37887.16,37797.92,-0.002355415396667505,0
2022-01-29 00:45:00,37797.93,37788.27,-0.0002555695510310616,0
2022-01-29 01:00:00,37788.27,37824.25,0.0009521473197900619,1
2022-01-29 01:15:00,37824.25,37613.8,-0.0055638908901034945,0
2022-01-29 01:30:00,37613.8,37483.49,-0.003464419973520488,0
2022-01-29 01:45:00,37483.48,37535.77,0.0013950145504097696,1
2022-01-29 02:00:00,37535.76,37624.38,0.0023609485994154733,1
2022-01-29 02:15:00,37624.39,37561.08,-0.0016826850880505351,0
2022-01-29 02:30:00,37561.09,37486.15,-0.001995149768017783,0
2022-01-29 02:45:00,37486.15,37530.75,0.0011897727560712034,1
2022-01-29 03:00:00,37530.74,37587.22,0.0015048997168721748,1
2022-01-29 03:15:00,37587.21,37690.47,0.0027472110858986886,1
2022-01-29 03:30:00,37690.47,37673.97,-0.0004377764458761061,0
2022-01-29 03:45:00,37673.97,37737.73,0.0016924152140059046,1
2022-01-29 04:00:00,37737.72,37832.74,0.0025179051622619703,1
2022-01-29 04:15:00,37832.74,37870.22,0.0009906763295495702,1
2022-01-29 04:30:00,37870.21,37874.96,0.00012542840401465956,1
2022-01-29 04:45:00,37874.94,37814.46,-0.0015968342128067582,0
2022-01-29 05:00:00,37814.47,37778.4,-0.0009538676596551455,0
2022-01-29 05:15:00,37778.4,37715.48,-0.0016655019799673425,0
2022-01-29 05:30:00,37715.49,37616.0,-0.0026379081910376336,0
2022-01-29 05:45:00,37616.01,37653.72,0.0010024986701141117,1
2022-01-29 06:00:00,37653.71,37699.02,0.001203334279676496,1
2022-01-29 06:15:00,37699.01,37761.31,0.0016525632901234178,1
2022-01-29 06:30:00,37761.3,37664.89,-0.0025531430326817,0
2022-01-29 06:45:00,37664.89,37739.78,0.001988323874037583,1
2022-01-29 07:00:00,37739.78,37729.91,-0.000261527756653466,0
2022-01-29 07:15:00,37729.91,37869.32,0.003694946529159391,1
2022-01-29 07:30:00,37870.0,37836.06,-0.0008962239239504179,0
2022-01-29 07:45:00,37836.05,37836.99,2.484403102319223e-05,1
2022-01-29 08:00:00,37836.98,37753.01,-0.002219257456594082,0
2022-01-29 08:15:00,37753.01,37859.77,0.0028278539909796533,1
2022-01-29 08:30:00,37859.77,37817.0,-0.0011296951883225071,0
2022-01-29 08:45:00,37816.99,37785.82,-0.000824232705987395,0
2022-01-29 09:00:00,37785.82,37643.58,-0.0037643751015592085,0
2022-01-29 09:15:00,37643.59,37663.1,0.0005182821298394239,1
2022-01-29 09:30:00,37663.1,37695.67,0.0008647721509912809,1
2022-01-29 09:45:00,37695.66,37703.24,0.00020108415663751397,1
2022-01-29 10:00:00,37703.25,37650.44,-0.0014006750081225802,0
2022-01-29 10:15:00,37650.44,37698.3,0.001271167083306346,1
2022-01-29 10:30:00,37698.3,37767.58,0.0018377486517959386,1
2022-01-29 10:45:00,37767.59,37756.19,-0.00030184610667490777,0
2022-01-29 11:00:00,37756.2,37751.03,-0.00013693115302912512,0
2022-01-29 11:15:00,37751.02,37746.57,-0.00011787760966450947,0
2022-01-29 11:30:00,37746.58,37709.82,-0.0009738630625609534,0
2022-01-29 11:45:00,37709.82,37736.07,0.0006961051524510062,1
2022-01-29 12:00:00,37736.06,37662.99,-0.0019363441758360495,0
